37 Elements, 100 Iterations Max, -3.0 Tolerance, drho=-0.5

Iteration 1:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
256.93	-110.33	0.91312	7.9149	8.3499	-16.342	-16.141
257.33	-108.97	0.71661	8.3499	8.7949	-14.982	-14.974
257.82	-107.29	0.57493	8.7949	9.1900	-13.302	-13.271
258.12	-105.6	0.42535	9.1900	9.6850	-11.611	-11.544
258.81	-104.26	0.41580	9.6850	10.234	-10.272	-10.242
259.22	-103.78	0.52943	10.234	10.630	-9.7920	-9.7773
259.6	-103.69	0.55083	10.630	10.994	-9.7019	-9.7553
259.95	-103.83	0.55715	10.994	11.405	-9.8419	-9.9049
260.42	-104.07	0.62392	11.405	11.810	-10.081	-10.094
260.76	-104.13	0.63842	11.810	12.195	-10.141	-10.173
261.19	-104.07	0.60751	12.195	12.590	-10.081	-10.138
261.55	-103.63	0.50288	12.590	13.039	-9.6419	-9.6971
262.09	-103.2	0.48321	13.039	13.514	-9.2120	-9.2046
262.5	-103.62	0.60987	13.514	13.989	-9.6320	-9.5902
263.04	-104.21	0.66883	13.989	14.494	-10.221	-10.239
263.51	-104.32	0.72152	14.494	14.905	-10.331	-10.327
263.86	-103.45	0.43742	14.905	15.565	-9.4620	-9.5223
264.83	-101.72	0.33430	15.565	16.299	-7.7319	-7.7192
265.33	-99.888	0.23890	16.299	16.799	-5.9000	-5.9076
265.83	-97.987	0.12888	16.799	17.299	-3.9989	-4.0048
266.33	-96.32	0.05939	17.299	17.884	-2.3319	-2.3365
267.0	-94.988	0.00768	17.884	18.555	-1.0	-1.0042

Iteration 12:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.49841	-0.25499	0.25499	-5.8499	-5.8194
249.29	-102.47	0.48196	0.25499	1.6799	-8.482	-8.4887
251.63	-106.34	0.82849	1.6799	2.9799	-12.352	-12.344
251.89	-108.92	2.3341	2.9799	3.3249	-14.932	-12.825
252.32	-111.92	2.4733	3.3249	3.7849	-17.932	-16.712
252.81	-115.15	2.8467	3.7849	4.2800	-21.162	-20.205
253.31	-117.85	3.0519	4.2800	4.7999	-23.861	-23.263
253.85	-118.66	2.8155	4.7999	5.2750	-24.671	-24.810
254.26	-118.26	2.4392	5.2750	5.6699	-24.272	-25.043
254.64	-117.05	1.6768	5.6699	6.0800	-23.061	-24.733
255.08	-114.99	1.0187	6.0800	6.4550	-21.001	-22.732
255.39	-113.26	0.70805	6.4550	6.8249	-19.272	-20.192
255.82	-111.93	0.66529	6.8249	7.2150	-17.942	-17.962
256.17	-111.03	0.87297	7.2150	7.5349	-17.042	-16.573
256.46	-110.72	0.91719	7.5349	7.9149	-16.732	-16.348
256.93	-110.33	0.92269	7.9149	8.3499	-16.342	-16.125
257.33	-108.97	0.71699	8.3499	8.7949	-14.982	-14.976
257.82	-107.29	0.57639	8.7949	9.1900	-13.302	-13.281
258.12	-105.6	0.42855	9.1900	9.6850	-11.611	-11.575
258.81	-104.26	0.41722	9.6850	10.234	-10.272	-10.271
259.22	-103.78	0.53013	10.234	10.630	-9.7920	-9.7975
259.6	-103.69	0.54828	10.630	10.994	-9.7019	-9.7586
259.95	-103.83	0.55414	10.994	11.405	-9.8419	-9.8943
260.42	-104.07	0.62334	11.405	11.810	-10.081	-10.087
260.76	-104.13	0.63692	11.810	12.195	-10.141	-10.167
261.19	-104.07	0.60479	12.195	12.590	-10.081	-10.126
261.55	-103.63	0.50025	12.590	13.039	-9.6419	-9.6768
262.09	-103.2	0.48356	13.039	13.514	-9.2120	-9.1985
262.5	-103.62	0.61186	13.514	13.989	-9.6320	-9.6007
263.04	-104.21	0.66802	13.989	14.494	-10.221	-10.244
263.51	-104.32	0.72173	14.494	14.905	-10.331	-10.332
263.86	-103.45	0.43454	14.905	15.565	-9.4620	-9.5023
264.83	-101.72	0.33492	15.565	16.299	-7.7319	-7.7216
265.33	-99.888	0.23853	16.299	16.799	-5.9000	-5.9075
265.83	-97.987	0.12860	16.799	17.299	-3.9989	-4.0031
266.33	-96.32	0.05917	17.299	17.884	-2.3319	-2.3353
267.0	-94.988	0.00747	17.884	18.555	-1.0	-1.0031

Iteration 13:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.49987	-0.25499	0.25499	-5.8499	-5.8286
249.29	-102.47	0.48164	0.25499	1.6799	-8.482	-8.4867
251.63	-106.34	0.82886	1.6799	2.9799	-12.352	-12.347
251.89	-108.92	2.4346	2.9799	3.3249	-14.932	-12.924
252.32	-111.92	2.5315	3.3249	3.7849	-17.932	-16.879
252.81	-115.15	2.8923	3.7849	4.2800	-21.162	-20.412
253.31	-117.85	3.0804	4.2800	4.7999	-23.861	-23.481
253.85	-118.66	2.8089	4.7999	5.2750	-24.671	-24.994
254.26	-118.26	2.4024	5.2750	5.6699	-24.272	-25.162
254.64	-117.05	1.5970	5.6699	6.0800	-23.061	-24.700
255.08	-114.99	0.93622	6.0800	6.4550	-21.001	-22.481
255.39	-113.26	0.66410	6.4550	6.8249	-19.272	-19.817
255.82	-111.93	0.66430	6.8249	7.2150	-17.942	-17.678
256.17	-111.03	0.89533	7.2150	7.5349	-17.042	-16.439
256.46	-110.72	0.93547	7.5349	7.9149	-16.732	-16.322
256.93	-110.33	0.93303	7.9149	8.3499	-16.342	-16.153
257.33	-108.97	0.71727	8.3499	8.7949	-14.982	-15.002
257.82	-107.29	0.57736	8.7949	9.1900	-13.302	-13.303
258.12	-105.6	0.43026	9.1900	9.6850	-11.611	-11.601
258.81	-104.26	0.41726	9.6850	10.234	-10.272	-10.286
259.22	-103.78	0.52986	10.234	10.630	-9.7920	-9.8061
259.6	-103.69	0.54558	10.630	10.994	-9.7019	-9.7542
259.95	-103.83	0.55165	10.994	11.405	-9.8419	-9.8811
260.42	-104.07	0.62305	11.405	11.810	-10.081	-10.081
260.76	-104.13	0.63569	11.810	12.195	-10.141	-10.161
261.19	-104.07	0.60267	12.195	12.590	-10.081	-10.115
261.55	-103.63	0.49858	12.590	13.039	-9.6419	-9.6624
262.09	-103.2	0.48420	13.039	13.514	-9.2120	-9.1966
262.5	-103.62	0.61335	13.514	13.989	-9.6320	-9.6098
263.04	-104.21	0.66695	13.989	14.494	-10.221	-10.246
263.51	-104.32	0.72172	14.494	14.905	-10.331	-10.333
263.86	-103.45	0.43262	14.905	15.565	-9.4620	-9.4880
264.83	-101.72	0.33541	15.565	16.299	-7.7319	-7.7240
265.33	-99.888	0.23817	16.299	16.799	-5.9000	-5.9066
265.83	-97.987	0.12840	16.799	17.299	-3.9989	-4.0016
266.33	-96.32	0.05901	17.299	17.884	-2.3319	-2.3343
267.0	-94.988	0.00732	17.884	18.555	-1.0	-1.0022

Iteration 14:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50089	-0.25499	0.25499	-5.8499	-5.8350
249.29	-102.47	0.48141	0.25499	1.6799	-8.482	-8.4853
251.63	-106.34	0.82910	1.6799	2.9799	-12.352	-12.348
251.89	-108.92	2.5304	2.9799	3.3249	-14.932	-13.014
252.32	-111.92	2.5817	3.3249	3.7849	-17.932	-17.026
252.81	-115.15	2.9281	3.7849	4.2800	-21.162	-20.590
253.31	-117.85	3.0986	4.2800	4.7999	-23.861	-23.661
253.85	-118.66	2.7935	4.7999	5.2750	-24.671	-25.134
254.26	-118.26	2.3599	5.2750	5.6699	-24.272	-25.236
254.64	-117.05	1.5188	5.6699	6.0800	-23.061	-24.622
255.08	-114.99	0.86561	6.0800	6.4550	-21.001	-22.206
255.39	-113.26	0.63806	6.4550	6.8249	-19.272	-19.484
255.82	-111.93	0.67689	6.8249	7.2150	-17.942	-17.481
256.17	-111.03	0.92411	7.2150	7.5349	-17.042	-16.380
256.46	-110.72	0.95503	7.5349	7.9149	-16.732	-16.346
256.93	-110.33	0.94202	7.9149	8.3499	-16.342	-16.205
257.33	-108.97	0.71631	8.3499	8.7949	-14.982	-15.035
257.82	-107.29	0.57731	8.7949	9.1900	-13.302	-13.322
258.12	-105.6	0.43075	9.1900	9.6850	-11.611	-11.617
258.81	-104.26	0.41658	9.6850	10.234	-10.272	-10.290
259.22	-103.78	0.52918	10.234	10.630	-9.7920	-9.8066
259.6	-103.69	0.54308	10.630	10.994	-9.7019	-9.7455
259.95	-103.83	0.54978	10.994	11.405	-9.8419	-9.8679
260.42	-104.07	0.62310	11.405	11.810	-10.081	-10.075
260.76	-104.13	0.63473	11.810	12.195	-10.141	-10.156
261.19	-104.07	0.60106	12.195	12.590	-10.081	-10.106
261.55	-103.63	0.49761	12.590	13.039	-9.6419	-9.6524
262.09	-103.2	0.48494	13.039	13.514	-9.2120	-9.1970
262.5	-103.62	0.61441	13.514	13.989	-9.6320	-9.6171
263.04	-104.21	0.66578	13.989	14.494	-10.221	-10.246
263.51	-104.32	0.72163	14.494	14.905	-10.331	-10.333
263.86	-103.45	0.43137	14.905	15.565	-9.4620	-9.4780
264.83	-101.72	0.33579	15.565	16.299	-7.7319	-7.7259
265.33	-99.888	0.23785	16.299	16.799	-5.9000	-5.9052
265.83	-97.987	0.12827	16.799	17.299	-3.9989	-4.0005
266.33	-96.32	0.05890	17.299	17.884	-2.3319	-2.3335
267.0	-94.988	0.00721	17.884	18.555	-1.0	-1.0014

Iteration 15:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50160	-0.25499	0.25499	-5.8499	-5.8395
249.29	-102.47	0.48126	0.25499	1.6799	-8.482	-8.4843
251.63	-106.34	0.82925	1.6799	2.9799	-12.352	-12.349
251.89	-108.92	2.6219	2.9799	3.3249	-14.932	-13.096
252.32	-111.92	2.6249	3.3249	3.7849	-17.932	-17.157
252.81	-115.15	2.9553	3.7849	4.2800	-21.162	-20.743
253.31	-117.85	3.1081	4.2800	4.7999	-23.861	-23.810
253.85	-118.66	2.7715	4.7999	5.2750	-24.671	-25.239
254.26	-118.26	2.3139	5.2750	5.6699	-24.272	-25.273
254.64	-117.05	1.4443	5.6699	6.0800	-23.061	-24.510
255.08	-114.99	0.80811	6.0800	6.4550	-21.001	-21.927
255.39	-113.26	0.62791	6.4550	6.8249	-19.272	-19.209
255.82	-111.93	0.69886	6.8249	7.2150	-17.942	-17.364
256.17	-111.03	0.95565	7.2150	7.5349	-17.042	-16.380
256.46	-110.72	0.97345	7.5349	7.9149	-16.732	-16.401
256.93	-110.33	0.94851	7.9149	8.3499	-16.342	-16.267
257.33	-108.97	0.71377	8.3499	8.7949	-14.982	-15.064
257.82	-107.29	0.57633	8.7949	9.1900	-13.302	-13.333
258.12	-105.6	0.43050	9.1900	9.6850	-11.611	-11.621
258.81	-104.26	0.41572	9.6850	10.234	-10.272	-10.286
259.22	-103.78	0.52848	10.234	10.630	-9.7920	-9.8027
259.6	-103.69	0.54100	10.630	10.994	-9.7019	-9.7353
259.95	-103.83	0.54854	10.994	11.405	-9.8419	-9.8563
260.42	-104.07	0.62343	11.405	11.810	-10.081	-10.070
260.76	-104.13	0.63402	11.810	12.195	-10.141	-10.153
261.19	-104.07	0.59987	12.195	12.590	-10.081	-10.099
261.55	-103.63	0.49711	12.590	13.039	-9.6419	-9.6457
262.09	-103.2	0.48565	13.039	13.514	-9.2120	-9.1985
262.5	-103.62	0.61512	13.514	13.989	-9.6320	-9.6224
263.04	-104.21	0.66463	13.989	14.494	-10.221	-10.244
263.51	-104.32	0.72158	14.494	14.905	-10.331	-10.331
263.86	-103.45	0.43061	14.905	15.565	-9.4620	-9.4711
264.83	-101.72	0.33608	15.565	16.299	-7.7319	-7.7274
265.33	-99.888	0.23760	16.299	16.799	-5.9000	-5.9038
265.83	-97.987	0.12820	16.799	17.299	-3.9989	-3.9996
266.33	-96.32	0.05883	17.299	17.884	-2.3319	-2.3328
267.0	-94.988	0.00714	17.884	18.555	-1.0	-1.0008

Iteration 16:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50210	-0.25499	0.25499	-5.8499	-5.8426
249.29	-102.47	0.48114	0.25499	1.6799	-8.482	-8.4836
251.63	-106.34	0.82935	1.6799	2.9799	-12.352	-12.350
251.89	-108.92	2.7095	2.9799	3.3249	-14.932	-13.172
252.32	-111.92	2.6619	3.3249	3.7849	-17.932	-17.274
252.81	-115.15	2.9753	3.7849	4.2800	-21.162	-20.875
253.31	-117.85	3.1106	4.2800	4.7999	-23.861	-23.931
253.85	-118.66	2.7444	4.7999	5.2750	-24.671	-25.313
254.26	-118.26	2.2661	5.2750	5.6699	-24.272	-25.279
254.64	-117.05	1.3752	5.6699	6.0800	-23.061	-24.375
255.08	-114.99	0.76394	6.0800	6.4550	-21.001	-21.660
255.39	-113.26	0.63091	6.4550	6.8249	-19.272	-18.996
255.82	-111.93	0.72644	6.8249	7.2150	-17.942	-17.310
256.17	-111.03	0.98721	7.2150	7.5349	-17.042	-16.420
256.46	-110.72	0.98921	7.5349	7.9149	-16.732	-16.473
256.93	-110.33	0.95206	7.9149	8.3499	-16.342	-16.327
257.33	-108.97	0.70983	8.3499	8.7949	-14.982	-15.084
257.82	-107.29	0.57482	8.7949	9.1900	-13.302	-13.334
258.12	-105.6	0.43004	9.1900	9.6850	-11.611	-11.618
258.81	-104.26	0.41500	9.6850	10.234	-10.272	-10.280
259.22	-103.78	0.52797	10.234	10.630	-9.7920	-9.7972
259.6	-103.69	0.53941	10.630	10.994	-9.7019	-9.7255
259.95	-103.83	0.54785	10.994	11.405	-9.8419	-9.8470
260.42	-104.07	0.62397	11.405	11.810	-10.081	-10.067
260.76	-104.13	0.63350	11.810	12.195	-10.141	-10.150
261.19	-104.07	0.59902	12.195	12.590	-10.081	-10.094
261.55	-103.63	0.49693	12.590	13.039	-9.6419	-9.6413
262.09	-103.2	0.48629	13.039	13.514	-9.2120	-9.2003
262.5	-103.62	0.61558	13.514	13.989	-9.6320	-9.6260
263.04	-104.21	0.66358	13.989	14.494	-10.221	-10.241
263.51	-104.32	0.72162	14.494	14.905	-10.331	-10.328
263.86	-103.45	0.43017	14.905	15.565	-9.4620	-9.4665
264.83	-101.72	0.33629	15.565	16.299	-7.7319	-7.7285
265.33	-99.888	0.23742	16.299	16.799	-5.9000	-5.9025
265.83	-97.987	0.12817	16.799	17.299	-3.9989	-3.9990
266.33	-96.32	0.05878	17.299	17.884	-2.3319	-2.3323
267.0	-94.988	0.00710	17.884	18.555	-1.0	-1.0003

Iteration 17:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50245	-0.25499	0.25499	-5.8499	-5.8448
249.29	-102.47	0.48107	0.25499	1.6799	-8.482	-8.4831
251.63	-106.34	0.82941	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	2.7935	2.9799	3.3249	-14.932	-13.243
252.32	-111.92	2.6933	3.3249	3.7849	-17.932	-17.379
252.81	-115.15	2.9889	3.7849	4.2800	-21.162	-20.989
253.31	-117.85	3.1073	4.2800	4.7999	-23.861	-24.030
253.85	-118.66	2.7138	4.7999	5.2750	-24.671	-25.363
254.26	-118.26	2.2180	5.2750	5.6699	-24.272	-25.262
254.64	-117.05	1.3125	5.6699	6.0800	-23.061	-24.225
255.08	-114.99	0.73253	6.0800	6.4550	-21.001	-21.416
255.39	-113.26	0.64406	6.4550	6.8249	-19.272	-18.843
255.82	-111.93	0.75657	6.8249	7.2150	-17.942	-17.305
256.17	-111.03	1.0168	7.2150	7.5349	-17.042	-16.484
256.46	-110.72	1.0015	7.5349	7.9149	-16.732	-16.551
256.93	-110.33	0.95275	7.9149	8.3499	-16.342	-16.379
257.33	-108.97	0.70493	8.3499	8.7949	-14.982	-15.092
257.82	-107.29	0.57325	8.7949	9.1900	-13.302	-13.327
258.12	-105.6	0.42974	9.1900	9.6850	-11.611	-11.610
258.81	-104.26	0.41460	9.6850	10.234	-10.272	-10.273
259.22	-103.78	0.52772	10.234	10.630	-9.7920	-9.7918
259.6	-103.69	0.53829	10.630	10.994	-9.7019	-9.7170
259.95	-103.83	0.54761	10.994	11.405	-9.8419	-9.8400
260.42	-104.07	0.62464	11.405	11.810	-10.081	-10.066
260.76	-104.13	0.63311	11.810	12.195	-10.141	-10.148
261.19	-104.07	0.59842	12.195	12.590	-10.081	-10.090
261.55	-103.63	0.49697	12.590	13.039	-9.6419	-9.6384
262.09	-103.2	0.48685	13.039	13.514	-9.2120	-9.2020
262.5	-103.62	0.61586	13.514	13.989	-9.6320	-9.6283
263.04	-104.21	0.66267	13.989	14.494	-10.221	-10.237
263.51	-104.32	0.72176	14.494	14.905	-10.331	-10.326
263.86	-103.45	0.42995	14.905	15.565	-9.4620	-9.4636
264.83	-101.72	0.33646	15.565	16.299	-7.7319	-7.7292
265.33	-99.888	0.23730	16.299	16.799	-5.9000	-5.9014
265.83	-97.987	0.12817	16.799	17.299	-3.9989	-3.9986
266.33	-96.32	0.05877	17.299	17.884	-2.3319	-2.3319
267.0	-94.988	0.00708	17.884	18.555	-1.0	-0.99998

Iteration 18:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50270	-0.25499	0.25499	-5.8499	-5.8463
249.29	-102.47	0.48101	0.25499	1.6799	-8.482	-8.4827
251.63	-106.34	0.82945	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	2.8740	2.9799	3.3249	-14.932	-13.308
252.32	-111.92	2.7197	3.3249	3.7849	-17.932	-17.473
252.81	-115.15	2.9972	3.7849	4.2800	-21.162	-21.087
253.31	-117.85	3.0993	4.2800	4.7999	-23.861	-24.109
253.85	-118.66	2.6807	4.7999	5.2750	-24.671	-25.392
254.26	-118.26	2.1707	5.2750	5.6699	-24.272	-25.226
254.64	-117.05	1.2570	5.6699	6.0800	-23.061	-24.068
255.08	-114.99	0.71277	6.0800	6.4550	-21.001	-21.202
255.39	-113.26	0.66451	6.4550	6.8249	-19.272	-18.742
255.82	-111.93	0.78694	6.8249	7.2150	-17.942	-17.334
256.17	-111.03	1.0434	7.2150	7.5349	-17.042	-16.561
256.46	-110.72	1.0101	7.5349	7.9149	-16.732	-16.625
256.93	-110.33	0.95095	7.9149	8.3499	-16.342	-16.420
257.33	-108.97	0.69964	8.3499	8.7949	-14.982	-15.090
257.82	-107.29	0.57202	8.7949	9.1900	-13.302	-13.314
258.12	-105.6	0.42981	9.1900	9.6850	-11.611	-11.601
258.81	-104.26	0.41454	9.6850	10.234	-10.272	-10.267
259.22	-103.78	0.52772	10.234	10.630	-9.7920	-9.7873
259.6	-103.69	0.53757	10.630	10.994	-9.7019	-9.7102
259.95	-103.83	0.54770	10.994	11.405	-9.8419	-9.8352
260.42	-104.07	0.62538	11.405	11.810	-10.081	-10.066
260.76	-104.13	0.63282	11.810	12.195	-10.141	-10.146
261.19	-104.07	0.59804	12.195	12.590	-10.081	-10.086
261.55	-103.63	0.49714	12.590	13.039	-9.6419	-9.6365
262.09	-103.2	0.48732	13.039	13.514	-9.2120	-9.2035
262.5	-103.62	0.61603	13.514	13.989	-9.6320	-9.6295
263.04	-104.21	0.66192	13.989	14.494	-10.221	-10.234
263.51	-104.32	0.72202	14.494	14.905	-10.331	-10.324
263.86	-103.45	0.42987	14.905	15.565	-9.4620	-9.4619
264.83	-101.72	0.33659	15.565	16.299	-7.7319	-7.7297
265.33	-99.888	0.23723	16.299	16.799	-5.9000	-5.9005
265.83	-97.987	0.12818	16.799	17.299	-3.9989	-3.9983
266.33	-96.32	0.05877	17.299	17.884	-2.3319	-2.3316
267.0	-94.988	0.00708	17.884	18.555	-1.0	-0.99968

Iteration 19:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50287	-0.25499	0.25499	-5.8499	-5.8474
249.29	-102.47	0.48098	0.25499	1.6799	-8.482	-8.4825
251.63	-106.34	0.82948	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	2.9515	2.9799	3.3249	-14.932	-13.370
252.32	-111.92	2.7416	3.3249	3.7849	-17.932	-17.557
252.81	-115.15	3.0007	3.7849	4.2800	-21.162	-21.171
253.31	-117.85	3.0875	4.2800	4.7999	-23.861	-24.171
253.85	-118.66	2.6463	4.7999	5.2750	-24.671	-25.404
254.26	-118.26	2.1252	5.2750	5.6699	-24.272	-25.175
254.64	-117.05	1.2090	5.6699	6.0800	-23.061	-23.910
255.08	-114.99	0.70318	6.0800	6.4550	-21.001	-21.024
255.39	-113.26	0.68976	6.4550	6.8249	-19.272	-18.685
255.82	-111.93	0.81594	6.8249	7.2150	-17.942	-17.385
256.17	-111.03	1.0664	7.2150	7.5349	-17.042	-16.643
256.46	-110.72	1.0152	7.5349	7.9149	-16.732	-16.693
256.93	-110.33	0.94722	7.9149	8.3499	-16.342	-16.448
257.33	-108.97	0.69447	8.3499	8.7949	-14.982	-15.078
257.82	-107.29	0.57143	8.7949	9.1900	-13.302	-13.297
258.12	-105.6	0.43030	9.1900	9.6850	-11.611	-11.593
258.81	-104.26	0.41477	9.6850	10.234	-10.272	-10.262
259.22	-103.78	0.52794	10.234	10.630	-9.7920	-9.7840
259.6	-103.69	0.53717	10.630	10.994	-9.7019	-9.7049
259.95	-103.83	0.54803	10.994	11.405	-9.8419	-9.8319
260.42	-104.07	0.62614	11.405	11.810	-10.081	-10.066
260.76	-104.13	0.63261	11.810	12.195	-10.141	-10.145
261.19	-104.07	0.59782	12.195	12.590	-10.081	-10.083
261.55	-103.63	0.49740	12.590	13.039	-9.6419	-9.6354
262.09	-103.2	0.48773	13.039	13.514	-9.2120	-9.2046
262.5	-103.62	0.61615	13.514	13.989	-9.6320	-9.6300
263.04	-104.21	0.66134	13.989	14.494	-10.221	-10.230
263.51	-104.32	0.72237	14.494	14.905	-10.331	-10.323
263.86	-103.45	0.42988	14.905	15.565	-9.4620	-9.4609
264.83	-101.72	0.33670	15.565	16.299	-7.7319	-7.7300
265.33	-99.888	0.23720	16.299	16.799	-5.9000	-5.8998
265.83	-97.987	0.12822	16.799	17.299	-3.9989	-3.9981
266.33	-96.32	0.05879	17.299	17.884	-2.3319	-2.3313
267.0	-94.988	0.00710	17.884	18.555	-1.0	-0.99945

Iteration 20:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50299	-0.25499	0.25499	-5.8499	-5.8482
249.29	-102.47	0.48095	0.25499	1.6799	-8.482	-8.4823
251.63	-106.34	0.82950	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	3.0260	2.9799	3.3249	-14.932	-13.427
252.32	-111.92	2.7594	3.3249	3.7849	-17.932	-17.634
252.81	-115.15	3.0003	3.7849	4.2800	-21.162	-21.242
253.31	-117.85	3.0727	4.2800	4.7999	-23.861	-24.219
253.85	-118.66	2.6114	4.7999	5.2750	-24.671	-25.402
254.26	-118.26	2.0821	5.2750	5.6699	-24.272	-25.114
254.64	-117.05	1.1685	5.6699	6.0800	-23.061	-23.756
255.08	-114.99	0.70212	6.0800	6.4550	-21.001	-20.879
255.39	-113.26	0.71777	6.4550	6.8249	-19.272	-18.661
255.82	-111.93	0.84250	6.8249	7.2150	-17.942	-17.449
256.17	-111.03	1.0854	7.2150	7.5349	-17.042	-16.724
256.46	-110.72	1.0170	7.5349	7.9149	-16.732	-16.751
256.93	-110.33	0.94214	7.9149	8.3499	-16.342	-16.464
257.33	-108.97	0.68984	8.3499	8.7949	-14.982	-15.060
257.82	-107.29	0.57163	8.7949	9.1900	-13.302	-13.281
258.12	-105.6	0.43118	9.1900	9.6850	-11.611	-11.587
258.81	-104.26	0.41520	9.6850	10.234	-10.272	-10.260
259.22	-103.78	0.52832	10.234	10.630	-9.7920	-9.7818
259.6	-103.69	0.53703	10.630	10.994	-9.7019	-9.7010
259.95	-103.83	0.54851	10.994	11.405	-9.8419	-9.8300
260.42	-104.07	0.62688	11.405	11.810	-10.081	-10.067
260.76	-104.13	0.63246	11.810	12.195	-10.141	-10.144
261.19	-104.07	0.59774	12.195	12.590	-10.081	-10.081
261.55	-103.63	0.49771	12.590	13.039	-9.6419	-9.6347
262.09	-103.2	0.48808	13.039	13.514	-9.2120	-9.2055
262.5	-103.62	0.61625	13.514	13.989	-9.6320	-9.6300
263.04	-104.21	0.66092	13.989	14.494	-10.221	-10.227
263.51	-104.32	0.72279	14.494	14.905	-10.331	-10.322
263.86	-103.45	0.42992	14.905	15.565	-9.4620	-9.4605
264.83	-101.72	0.33680	15.565	16.299	-7.7319	-7.7301
265.33	-99.888	0.23720	16.299	16.799	-5.9000	-5.8993
265.83	-97.987	0.12826	16.799	17.299	-3.9989	-3.9979
266.33	-96.32	0.05882	17.299	17.884	-2.3319	-2.3312
267.0	-94.988	0.00712	17.884	18.555	-1.0	-0.99929

Iteration 21:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50308	-0.25499	0.25499	-5.8499	-5.8487
249.29	-102.47	0.48093	0.25499	1.6799	-8.482	-8.4822
251.63	-106.34	0.82951	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	3.0978	2.9799	3.3249	-14.932	-13.481
252.32	-111.92	2.7736	3.3249	3.7849	-17.932	-17.702
252.81	-115.15	2.9964	3.7849	4.2800	-21.162	-21.303
253.31	-117.85	3.0556	4.2800	4.7999	-23.861	-24.254
253.85	-118.66	2.5765	4.7999	5.2750	-24.671	-25.389
254.26	-118.26	2.0418	5.2750	5.6699	-24.272	-25.046
254.64	-117.05	1.1353	5.6699	6.0800	-23.061	-23.611
255.08	-114.99	0.70794	6.0800	6.4550	-21.001	-20.767
255.39	-113.26	0.74689	6.4550	6.8249	-19.272	-18.664
255.82	-111.93	0.86600	6.8249	7.2150	-17.942	-17.520
256.17	-111.03	1.1005	7.2150	7.5349	-17.042	-16.801
256.46	-110.72	1.0161	7.5349	7.9149	-16.732	-16.797
256.93	-110.33	0.93631	7.9149	8.3499	-16.342	-16.469
257.33	-108.97	0.68608	8.3499	8.7949	-14.982	-15.039
257.82	-107.29	0.57263	8.7949	9.1900	-13.302	-13.265
258.12	-105.6	0.43234	9.1900	9.6850	-11.611	-11.584
258.81	-104.26	0.41575	9.6850	10.234	-10.272	-10.259
259.22	-103.78	0.52881	10.234	10.630	-9.7920	-9.7804
259.6	-103.69	0.53708	10.630	10.994	-9.7019	-9.6981
259.95	-103.83	0.54908	10.994	11.405	-9.8419	-9.8290
260.42	-104.07	0.62758	11.405	11.810	-10.081	-10.068
260.76	-104.13	0.63236	11.810	12.195	-10.141	-10.143
261.19	-104.07	0.59778	12.195	12.590	-10.081	-10.079
261.55	-103.63	0.49806	12.590	13.039	-9.6419	-9.6344
262.09	-103.2	0.48839	13.039	13.514	-9.2120	-9.2062
262.5	-103.62	0.61634	13.514	13.989	-9.6320	-9.6298
263.04	-104.21	0.66064	13.989	14.494	-10.221	-10.225
263.51	-104.32	0.72327	14.494	14.905	-10.331	-10.321
263.86	-103.45	0.42999	14.905	15.565	-9.4620	-9.4604
264.83	-101.72	0.33688	15.565	16.299	-7.7319	-7.7303
265.33	-99.888	0.23723	16.299	16.799	-5.9000	-5.8990
265.83	-97.987	0.12831	16.799	17.299	-3.9989	-3.9978
266.33	-96.32	0.05886	17.299	17.884	-2.3319	-2.3310
267.0	-94.988	0.00716	17.884	18.555	-1.0	-0.99918

Iteration 22:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50314	-0.25499	0.25499	-5.8499	-5.8491
249.29	-102.47	0.48092	0.25499	1.6799	-8.482	-8.4821
251.63	-106.34	0.82952	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	3.1671	2.9799	3.3249	-14.932	-13.532
252.32	-111.92	2.7846	3.3249	3.7849	-17.932	-17.764
252.81	-115.15	2.9897	3.7849	4.2800	-21.162	-21.355
253.31	-117.85	3.0369	4.2800	4.7999	-23.861	-24.279
